Price,Address,Prop_type,Size,Bath,Bed
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
 319 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  339 m2 ,  0 ,  3 
 439 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  274 m2 ,  0 ,  2 
 250 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  198 m2 ,  1 ,  4 
 315 000 € ," Braga -   Vila Verde, Soutelo  ",House,  208 m2 ,  3 ,  3 
 269 000 € ," Braga -   Vila Nova de Famalicão, Avidos e Lagoa  ",House,  382 m2 ,  3 ,  3 
 99 000 € ," Braga -   Guimarães, Pinheiro  ",House,  120 m2 ,  3 ,  3 
 160 000 € ," Braga -   Guimarães, Azurém  ",House,  95 m2 ,  2 ,  3 
 199 900 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  156 m2 ,  2 ,  3 
 495 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  241 m2 ,  8 ,  4 
 179 999 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  136 m2 ,  3 ,  3 
 530 000 € ," Braga -   Guimarães, Azurém  ",House,  256 m2 ,  3 ,  4 
 499 000 € ," Braga -   Guimarães, Azurém  ",House,  202 m2 ,  4 ,  3 
 36 500 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  81 m2 ,  1 ,  2 
 160 000 € ," Braga -   Barcelos, Arcozelo  ",House,  80 m2 ,  0 ,  2 
 350 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",House,  183 m2 ,  3 ,  4 
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
 319 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  339 m2 ,  0 ,  3 
 439 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  274 m2 ,  0 ,  2 
 250 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  198 m2 ,  1 ,  4 
 315 000 € ," Braga -   Vila Verde, Soutelo  ",House,  208 m2 ,  3 ,  3 
 269 000 € ," Braga -   Vila Nova de Famalicão, Avidos e Lagoa  ",House,  382 m2 ,  3 ,  3 
 99 000 € ," Braga -   Guimarães, Pinheiro  ",House,  120 m2 ,  3 ,  3 
 160 000 € ," Braga -   Guimarães, Azurém  ",House,  95 m2 ,  2 ,  3 
 199 900 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  156 m2 ,  2 ,  3 
 495 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  241 m2 ,  8 ,  4 
 179 999 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  136 m2 ,  3 ,  3 
 530 000 € ," Braga -   Guimarães, Azurém  ",House,  256 m2 ,  3 ,  4 
 499 000 € ," Braga -   Guimarães, Azurém  ",House,  202 m2 ,  4 ,  3 
 36 500 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  81 m2 ,  1 ,  2 
 160 000 € ," Braga -   Barcelos, Arcozelo  ",House,  80 m2 ,  0 ,  2 
 350 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",House,  183 m2 ,  3 ,  4 
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
 319 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  339 m2 ,  0 ,  3 
 439 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  274 m2 ,  0 ,  2 
 250 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  198 m2 ,  1 ,  4 
 315 000 € ," Braga -   Vila Verde, Soutelo  ",House,  208 m2 ,  3 ,  3 
 269 000 € ," Braga -   Vila Nova de Famalicão, Avidos e Lagoa  ",House,  382 m2 ,  3 ,  3 
 99 000 € ," Braga -   Guimarães, Pinheiro  ",House,  120 m2 ,  3 ,  3 
 160 000 € ," Braga -   Guimarães, Azurém  ",House,  95 m2 ,  2 ,  3 
 199 900 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  156 m2 ,  2 ,  3 
 495 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  241 m2 ,  8 ,  4 
 179 999 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  136 m2 ,  3 ,  3 
 530 000 € ," Braga -   Guimarães, Azurém  ",House,  256 m2 ,  3 ,  4 
 499 000 € ," Braga -   Guimarães, Azurém  ",House,  202 m2 ,  4 ,  3 
 36 500 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  81 m2 ,  1 ,  2 
 160 000 € ," Braga -   Barcelos, Arcozelo  ",House,  80 m2 ,  0 ,  2 
 350 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",House,  183 m2 ,  3 ,  4 
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
 319 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  339 m2 ,  0 ,  3 
 439 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  274 m2 ,  0 ,  2 
 250 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  198 m2 ,  1 ,  4 
 315 000 € ," Braga -   Vila Verde, Soutelo  ",House,  208 m2 ,  3 ,  3 
 269 000 € ," Braga -   Vila Nova de Famalicão, Avidos e Lagoa  ",House,  382 m2 ,  3 ,  3 
 99 000 € ," Braga -   Guimarães, Pinheiro  ",House,  120 m2 ,  3 ,  3 
 160 000 € ," Braga -   Guimarães, Azurém  ",House,  95 m2 ,  2 ,  3 
 199 900 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  156 m2 ,  2 ,  3 
 495 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  241 m2 ,  8 ,  4 
 179 999 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  136 m2 ,  3 ,  3 
 530 000 € ," Braga -   Guimarães, Azurém  ",House,  256 m2 ,  3 ,  4 
 499 000 € ," Braga -   Guimarães, Azurém  ",House,  202 m2 ,  4 ,  3 
 36 500 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  81 m2 ,  1 ,  2 
 160 000 € ," Braga -   Barcelos, Arcozelo  ",House,  80 m2 ,  0 ,  2 
 350 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",House,  183 m2 ,  3 ,  4 
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
-----------,-------------,,-- m2, --, --
 319 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  339 m2 ,  0 ,  3 
 439 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  274 m2 ,  0 ,  2 
 250 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  198 m2 ,  1 ,  4 
 315 000 € ," Braga -   Vila Verde, Soutelo  ",House,  208 m2 ,  3 ,  3 
 269 000 € ," Braga -   Vila Nova de Famalicão, Avidos e Lagoa  ",House,  382 m2 ,  3 ,  3 
 99 000 € ," Braga -   Guimarães, Pinheiro  ",House,  120 m2 ,  3 ,  3 
 160 000 € ," Braga -   Guimarães, Azurém  ",House,  95 m2 ,  2 ,  3 
 199 900 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  156 m2 ,  2 ,  3 
 495 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  241 m2 ,  8 ,  4 
 179 999 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  136 m2 ,  3 ,  3 
 530 000 € ," Braga -   Guimarães, Azurém  ",House,  256 m2 ,  3 ,  4 
 499 000 € ," Braga -   Guimarães, Azurém  ",House,  202 m2 ,  4 ,  3 
 36 500 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  81 m2 ,  1 ,  2 
 160 000 € ," Braga -   Barcelos, Arcozelo  ",House,  80 m2 ,  0 ,  2 
 350 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",House,  183 m2 ,  3 ,  4 
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
 319 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  339 m2 ,  0 ,  3 
 439 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  274 m2 ,  0 ,  2 
 250 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  198 m2 ,  1 ,  4 
 315 000 € ," Braga -   Vila Verde, Soutelo  ",House,  208 m2 ,  3 ,  3 
 269 000 € ," Braga -   Vila Nova de Famalicão, Avidos e Lagoa  ",House,  382 m2 ,  3 ,  3 
 99 000 € ," Braga -   Guimarães, Pinheiro  ",House,  120 m2 ,  3 ,  3 
 160 000 € ," Braga -   Guimarães, Azurém  ",House,  95 m2 ,  2 ,  3 
 199 900 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  156 m2 ,  2 ,  3 
 495 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  241 m2 ,  8 ,  4 
 179 999 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  136 m2 ,  3 ,  3 
 530 000 € ," Braga -   Guimarães, Azurém  ",House,  256 m2 ,  3 ,  4 
 499 000 € ," Braga -   Guimarães, Azurém  ",House,  202 m2 ,  4 ,  3 
 36 500 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  81 m2 ,  1 ,  2 
 160 000 € ," Braga -   Barcelos, Arcozelo  ",House,  80 m2 ,  0 ,  2 
 350 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",House,  183 m2 ,  3 ,  4 
 399 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  200 m2 ,  4 ,  3 
 139 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  97 m2 ,  0 ,  3 
 59 900 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  30 m2 ,  0 ,  1 
 77 000 € ," Braga -   Guimarães, Creixomil  ",House,  45 m2 ,  0 ,  1 
 297 500 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  287 m2 ,  3 ,  4 
 240 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 154 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  73 m2 ,  1 ,  1 
 169 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 150 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",Condo/Apartment,  133 m2 ,  2 ,  3 
 210 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  136 m2 ,  3 ,  4 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 139 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  91 m2 ,  2 ,  3 
 83 500 € ," Braga -   Guimarães, Caldelas  ",Condo/Apartment,  95 m2 ,  1 ,  1 
 134 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
 89 900 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  41 m2 ,  1 ,  0 
 184 900 € ," Braga -   Braga, Real, Dume e Semelhe  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 175 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",Condo/Apartment,  192 m2 ,  2 ,  3 
 136 500 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 179 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",Condo/Apartment,  134 m2 ,  2 ,  3 
 150 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  40 m2 ,  1 ,  0 
 129 900 € ," Braga -   Guimarães, Ronfe  ",Condo/Apartment,  108 m2 ,  2 ,  3 
 107 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  67 m2 ,  2 ,  1 
 179 900 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 198 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  100 m2 ,  2 ,  3 
 240 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 154 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  73 m2 ,  1 ,  1 
 169 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 150 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",Condo/Apartment,  133 m2 ,  2 ,  3 
 210 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  136 m2 ,  3 ,  4 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 139 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  91 m2 ,  2 ,  3 
 83 500 € ," Braga -   Guimarães, Caldelas  ",Condo/Apartment,  95 m2 ,  1 ,  1 
 134 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
 89 900 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  41 m2 ,  1 ,  0 
 184 900 € ," Braga -   Braga, Real, Dume e Semelhe  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 175 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",Condo/Apartment,  192 m2 ,  2 ,  3 
 136 500 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 179 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",Condo/Apartment,  134 m2 ,  2 ,  3 
 150 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  40 m2 ,  1 ,  0 
 129 900 € ," Braga -   Guimarães, Ronfe  ",Condo/Apartment,  108 m2 ,  2 ,  3 
 107 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  67 m2 ,  2 ,  1 
 179 900 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 198 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  100 m2 ,  2 ,  3 
 240 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 154 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  73 m2 ,  1 ,  1 
 169 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 150 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",Condo/Apartment,  133 m2 ,  2 ,  3 
 210 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  136 m2 ,  3 ,  4 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 139 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  91 m2 ,  2 ,  3 
 83 500 € ," Braga -   Guimarães, Caldelas  ",Condo/Apartment,  95 m2 ,  1 ,  1 
 134 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
 89 900 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  41 m2 ,  1 ,  0 
 184 900 € ," Braga -   Braga, Real, Dume e Semelhe  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 175 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",Condo/Apartment,  192 m2 ,  2 ,  3 
 136 500 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 179 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",Condo/Apartment,  134 m2 ,  2 ,  3 
 150 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  40 m2 ,  1 ,  0 
 129 900 € ," Braga -   Guimarães, Ronfe  ",Condo/Apartment,  108 m2 ,  2 ,  3 
 107 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  67 m2 ,  2 ,  1 
 179 900 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 198 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  100 m2 ,  2 ,  3 
 240 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 154 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  73 m2 ,  1 ,  1 
 169 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 150 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",Condo/Apartment,  133 m2 ,  2 ,  3 
 210 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  136 m2 ,  3 ,  4 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 139 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  91 m2 ,  2 ,  3 
 83 500 € ," Braga -   Guimarães, Caldelas  ",Condo/Apartment,  95 m2 ,  1 ,  1 
 134 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
 89 900 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  41 m2 ,  1 ,  0 
 184 900 € ," Braga -   Braga, Real, Dume e Semelhe  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 175 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",Condo/Apartment,  192 m2 ,  2 ,  3 
 136 500 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 179 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",Condo/Apartment,  134 m2 ,  2 ,  3 
 150 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  40 m2 ,  1 ,  0 
 129 900 € ," Braga -   Guimarães, Ronfe  ",Condo/Apartment,  108 m2 ,  2 ,  3 
 107 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  67 m2 ,  2 ,  1 
 179 900 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 198 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  100 m2 ,  2 ,  3 
 240 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 154 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  73 m2 ,  1 ,  1 
 169 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 150 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",Condo/Apartment,  133 m2 ,  2 ,  3 
 210 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  136 m2 ,  3 ,  4 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 139 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  91 m2 ,  2 ,  3 
 83 500 € ," Braga -   Guimarães, Caldelas  ",Condo/Apartment,  95 m2 ,  1 ,  1 
 134 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
 89 900 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  41 m2 ,  1 ,  0 
 184 900 € ," Braga -   Braga, Real, Dume e Semelhe  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 175 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",Condo/Apartment,  192 m2 ,  2 ,  3 
 136 500 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 179 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",Condo/Apartment,  134 m2 ,  2 ,  3 
 150 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  40 m2 ,  1 ,  0 
 129 900 € ," Braga -   Guimarães, Ronfe  ",Condo/Apartment,  108 m2 ,  2 ,  3 
 107 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  67 m2 ,  2 ,  1 
 179 900 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 198 500 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",Condo/Apartment,  100 m2 ,  2 ,  3 
 240 000 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 154 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  73 m2 ,  1 ,  1 
 169 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 150 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",Condo/Apartment,  133 m2 ,  2 ,  3 
 210 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  136 m2 ,  3 ,  4 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",Condo/Apartment,  110 m2 ,  2 ,  2 
 139 900 € ," Braga -   Braga, São Victor  ",Condo/Apartment,  91 m2 ,  2 ,  3 
 83 500 € ," Braga -   Guimarães, Caldelas  ",Condo/Apartment,  95 m2 ,  1 ,  1 
 134 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
 89 900 € ," Braga -   Guimarães, Azurém  ",Condo/Apartment,  41 m2 ,  1 ,  0 
 184 900 € ," Braga -   Braga, Real, Dume e Semelhe  ",Condo/Apartment,  130 m2 ,  2 ,  3 
 175 000 € ," Braga -   Barcelos, Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)  ",Condo/Apartment,  192 m2 ,  2 ,  3 
 136 500 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",Condo/Apartment,  115 m2 ,  2 ,  3 
 179 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",Condo/Apartment,  134 m2 ,  2 ,  3 
